
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,south |   __lon,_west |   alt_1,ftmsl |   alt_2,ftmsl |   alt_3,ftmsl |   alt_4,ftmsl |   alt_5,ftmsl |   alt_6,ftmsl |   alt_7,ftmsl |   alt_8,ftmsl |   thrst,_1,lb |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb |   empty,___lb |   payld,___lb |   _fuel,totlb |   jetti,___lb |   curnt,___lb |   maxim,___lb |   ___cg,ftref |   _lift,___lb |   _drag,___lb |   _side,___lb |   norml,___lb |   axial,___lb |   _side,___lb |   __L/D,ratio |   ___cl,total |   ___cd,total |   __L/D,*etaP | 
    251.38950 |       7.81554 |       7.81554 |       0.00000 |       2.95600 |      18.95600 |     768.27295 |       0.00000 |      -0.00024 |       1.00057 |      -0.00000 |       0.00000 |      -0.00049 |       0.00000 |       0.00000 |       0.64150 |       1.39429 |     180.47836 |     161.33511 |      91.10632 |      -1.26679 |     180.00000 |      -0.33666 |       0.01779 |      47.46363 |    -122.30775 |     398.07513 |       0.31750 |       1.00000 |     397.94397 |      46.00000 |    -124.00000 |     398.07513 |     383.21957 |    6331.60449 |     403.99374 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.10983 |     424.85217 |     424.87616 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.72839 |       0.00000 |    4149.72852 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90484 |     101.54336 |       0.00000 |      -0.14707 |      14.37223 |     -97.72157 |      -0.00000 | 
    251.51230 |       7.91604 |       7.91604 |       0.00000 |       2.95603 |      18.95603 |     768.27295 |       0.00000 |       0.00067 |       1.00023 |      -0.00000 |       0.00000 |       0.00048 |       0.00000 |       0.00000 |       0.64384 |       1.39431 |     180.47842 |     161.33517 |     -88.89133 |       1.26681 |     180.00000 |       0.43012 |       0.01734 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     397.95682 |      46.00000 |    -124.00000 |     398.07516 |     383.22516 |    6332.62939 |     404.04153 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.11524 |     424.85217 |     424.87616 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.72839 |       0.00000 |    4149.72852 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90578 |     101.54868 |       0.00000 |      -0.03720 |       2.09770 |     -56.39082 |      -0.00000 | 
    251.63284 |       8.01654 |       8.01654 |       0.00000 |       2.95606 |      18.95606 |     768.27295 |       0.00000 |       0.00006 |       1.00052 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00001 |       0.00000 |       0.64144 |       1.39430 |     180.47836 |     161.33511 |      91.10625 |      -1.26679 |     180.00000 |      -0.42914 |       0.01691 |      47.46363 |    -122.30775 |     398.07513 |       0.31750 |       1.00000 |     397.96844 |      46.00000 |    -124.00000 |     398.07513 |     383.23099 |    6333.17383 |     404.08862 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.12006 |     424.85217 |     424.87616 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.72839 |       0.00000 |    4149.72852 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90661 |     101.55343 |       0.00000 |      -0.14530 |       8.77806 |     -60.41300 |      -0.00000 | 
    251.75340 |       8.11704 |       8.11704 |       0.00000 |       2.95609 |      18.95609 |     768.27295 |       0.00000 |       0.00071 |       1.00024 |      -0.00000 |       0.00000 |       0.00049 |       0.00000 |       0.00000 |       0.64387 |       1.39430 |     180.47842 |     161.33517 |     -88.89130 |       1.26679 |     180.00000 |       0.42193 |       0.01649 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     397.97888 |      46.00000 |    -124.00000 |     398.07516 |     383.23703 |    6333.26758 |     404.13492 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.12424 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90734 |     101.55755 |       0.00000 |      -0.06461 |       4.31815 |     -66.83825 |      -0.00000 | 
    251.87500 |       8.21755 |       8.21755 |       0.00000 |       2.95611 |      18.95611 |     768.27295 |       0.00000 |       0.00011 |       1.00052 |      -0.00000 |       0.00000 |      -0.00048 |      -0.00000 |       0.00000 |       0.64152 |       1.39432 |     180.47836 |     161.33511 |      91.10634 |      -1.26681 |     180.00000 |      -0.39670 |       0.01608 |      47.46363 |    -122.30775 |     398.07513 |       0.31751 |       1.00000 |     397.98834 |      46.00000 |    -124.00000 |     398.07513 |     383.24326 |    6332.93213 |     404.18021 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.12801 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90799 |     101.56126 |       0.00000 |      -0.13463 |       8.82110 |     -65.52012 |      -0.00000 | 
    251.99850 |       8.31805 |       8.31805 |       0.00000 |       2.95614 |      18.95614 |     768.27295 |       0.00000 |       0.00086 |       1.00024 |      -0.00000 |       0.00000 |       0.00049 |       0.00001 |       0.00000 |       0.64392 |       1.39436 |     180.47842 |     161.33517 |     -88.89126 |       1.26686 |     180.00000 |       0.44201 |       0.01568 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     397.99686 |      46.00000 |    -124.00000 |     398.07516 |     383.24969 |    6332.19531 |     404.22443 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.13130 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90857 |     101.56450 |       0.00000 |      -0.04179 |       2.39574 |     -57.32291 |      -0.00000 | 
    252.12032 |       8.41855 |       8.41855 |       0.00000 |       2.95617 |      18.95617 |     768.27295 |       0.00000 |       0.00013 |       1.00054 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00000 |       0.00000 |       0.64149 |       1.39438 |     180.47836 |     161.33511 |      91.10631 |      -1.26688 |     180.00000 |      -0.44690 |       0.01528 |      47.46363 |    -122.30775 |     398.07513 |       0.31751 |       1.00000 |     398.00452 |      46.00000 |    -124.00000 |     398.07513 |     383.25638 |    6331.08301 |     404.26761 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.13422 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90907 |     101.56738 |       0.00000 |      -0.13745 |       7.51819 |     -54.69763 |      -0.00000 | 
    252.24443 |       8.51905 |       8.51905 |       0.00000 |       2.95620 |      18.95620 |     768.27295 |       0.00000 |       0.00054 |       1.00026 |      -0.00000 |       0.00000 |       0.00048 |       0.00001 |       0.00000 |       0.64386 |       1.39439 |     180.47842 |     161.33517 |     -88.89132 |       1.26689 |     180.00000 |       0.35667 |       0.01490 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     398.01144 |      46.00000 |    -124.00000 |     398.07516 |     383.26331 |    6329.61768 |     404.30991 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.13687 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90953 |     101.56998 |       0.00000 |      -0.07182 |       6.42941 |     -89.51901 |      -0.00000 | 
    252.36560 |       8.61955 |       8.61955 |       0.00000 |       2.95622 |      18.95622 |     768.27295 |       0.00000 |      -0.00021 |       1.00053 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00000 |       0.00000 |       0.64147 |       1.39441 |     180.47836 |     161.33511 |      91.10629 |      -1.26691 |     180.00000 |      -0.41775 |       0.01453 |      47.46363 |    -122.30775 |     398.07513 |       0.31750 |       1.00000 |     398.01770 |      46.00000 |    -124.00000 |     398.07513 |     383.27042 |    6327.82373 |     404.35147 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.13918 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.90993 |     101.57226 |       0.00000 |      -0.13404 |       8.21482 |     -61.28417 |      -0.00000 | 
    252.48665 |       8.72006 |       8.72006 |       0.00000 |       2.95625 |      18.95625 |     768.27295 |       0.00000 |       0.00031 |       1.00026 |      -0.00000 |       0.00000 |       0.00049 |       0.00001 |       0.00000 |       0.64386 |       1.39442 |     180.47842 |     161.33517 |     -88.89131 |       1.26692 |     180.00000 |       0.36330 |       0.01417 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.02335 |      46.00000 |    -124.00000 |     398.07516 |     383.27768 |    6325.72705 |     404.39233 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14118 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91028 |     101.57423 |       0.00000 |      -0.03202 |       2.81997 |     -88.05633 |      -0.00000 | 
    252.61003 |       8.82056 |       8.82056 |       0.00000 |       2.95628 |      18.95628 |     768.27295 |       0.00000 |       0.00020 |       1.00048 |      -0.00000 |       0.00000 |      -0.00048 |      -0.00001 |       0.00000 |       0.64150 |       1.39437 |     180.47836 |     161.33511 |      91.10632 |      -1.26687 |     180.00000 |      -0.20711 |       0.01381 |      47.46363 |    -122.30775 |     398.07513 |       0.31752 |       1.00000 |     398.02841 |      46.00000 |    -124.00000 |     398.07513 |     383.28497 |    6323.34717 |     404.43246 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14305 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91060 |     101.57607 |       0.00000 |      -0.14147 |      39.83349 |    -281.57062 |      -0.00000 | 
    252.73259 |       8.92106 |       8.92106 |       0.00000 |       2.95631 |      18.95631 |     768.27295 |       0.00000 |       0.00064 |       1.00029 |      -0.00000 |       0.00000 |       0.00049 |       0.00001 |       0.00000 |       0.64389 |       1.39437 |     180.47842 |     161.33517 |     -88.89129 |       1.26687 |     180.00000 |       0.22908 |       0.01347 |      47.46363 |    -122.30775 |     398.07516 |       0.31754 |       1.00000 |     398.03299 |      46.00000 |    -124.00000 |     398.07516 |     383.29227 |    6320.70801 |     404.47177 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14460 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91088 |     101.57760 |       0.00000 |      -0.08004 |      19.12012 |    -238.89058 |      -0.00000 | 
    252.85536 |       9.02156 |       9.02156 |       0.00000 |       2.95634 |      18.95634 |     768.27295 |       0.00000 |      -0.00046 |       1.00054 |      -0.00000 |       0.00000 |      -0.00048 |      -0.00000 |       0.00000 |       0.64152 |       1.39439 |     180.47836 |     161.33511 |      91.10634 |      -1.26689 |     180.00000 |      -0.46736 |       0.01313 |      47.46363 |    -122.30775 |     398.07510 |       0.31750 |       1.00000 |     398.03711 |      46.00000 |    -124.00000 |     398.07510 |     383.29962 |    6317.83350 |     404.51025 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14602 |     424.85217 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.68695 |       0.00000 |    4149.68701 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91112 |     101.57899 |       0.00000 |      -0.13736 |       6.24569 |     -45.46878 |      -0.00000 | 
    252.97824 |       9.12206 |       9.12206 |       0.00000 |       2.95636 |      18.95636 |     768.27295 |       0.00000 |      -0.00001 |       1.00027 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64392 |       1.39437 |     180.47842 |     161.33517 |     -88.89125 |       1.26687 |     180.00000 |       0.38701 |       0.01281 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.04086 |      46.00000 |    -124.00000 |     398.07516 |     383.30698 |    6314.74316 |     404.54788 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14726 |     424.81082 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.64563 |       0.00000 |    4149.64600 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91134 |     101.58022 |       0.00000 |      -0.05801 |       4.60036 |     -79.29745 |      -0.00000 | 
    253.10310 |       9.22257 |       9.22257 |       0.00000 |       2.95639 |      18.95639 |     768.27295 |       0.00000 |      -0.00016 |       1.00050 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00001 |       0.00000 |       0.64152 |       1.39436 |     180.47836 |     161.33511 |      91.10633 |      -1.26686 |     180.00000 |      -0.21553 |       0.01249 |      47.46363 |    -122.30775 |     398.07513 |       0.31751 |       1.00000 |     398.04422 |      46.00000 |    -124.00000 |     398.07513 |     383.31433 |    6311.46045 |     404.58478 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14833 |     424.81082 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.64563 |       0.00000 |    4149.64600 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91152 |     101.58128 |       0.00000 |      -0.12683 |      33.85449 |    -266.91949 |      -0.00000 | 
    253.22816 |       9.32307 |       9.32307 |       0.00000 |       2.95642 |      18.95642 |     768.27295 |       0.00000 |       0.00035 |       1.00029 |      -0.00000 |       0.00000 |       0.00048 |      -0.00000 |       0.00000 |       0.64386 |       1.39433 |     180.47842 |     161.33517 |     -88.89130 |       1.26683 |     180.00000 |       0.27640 |       0.01217 |      47.46363 |    -122.30775 |     398.07516 |       0.31753 |       1.00000 |     398.04724 |      46.00000 |    -124.00000 |     398.07516 |     383.32175 |    6308.00732 |     404.62097 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.14927 |     424.81082 |     424.83481 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.64563 |       0.00000 |    4149.64600 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91169 |     101.58220 |       0.00000 |      -0.06373 |       9.96118 |    -156.29086 |      -0.00000 | 
