
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,south |   __lon,_west |   alt_1,ftmsl |   alt_2,ftmsl |   alt_3,ftmsl |   alt_4,ftmsl |   alt_5,ftmsl |   alt_6,ftmsl |   alt_7,ftmsl |   alt_8,ftmsl |   thrst,_1,lb |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb |   empty,___lb |   payld,___lb |   _fuel,totlb |   jetti,___lb |   curnt,___lb |   maxim,___lb |   ___cg,ftref |   _lift,___lb |   _drag,___lb |   _side,___lb |   norml,___lb |   axial,___lb |   _side,___lb |   __L/D,ratio |   ___cl,total |   ___cd,total |   __L/D,*etaP | 
    116.72038 |      13.60303 |      13.60303 |       0.00000 |       2.95760 |      18.95760 |     186.01500 |       0.00000 |      -0.25059 |       0.99305 |      -0.00000 |       0.00000 |       0.00156 |      -0.00000 |       0.00000 |       0.83407 |       1.35110 |     180.48271 |     161.33904 |      91.29892 |      -1.22356 |     180.00000 |      -9.33447 |       0.00415 |      47.46363 |    -122.30776 |     397.89032 |       0.30491 |       1.00000 |     397.89023 |      46.00000 |    -124.00000 |     397.89032 |     381.39548 |    6098.17383 |     405.68967 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1415.00671 |     424.71820 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.30469 |       0.00000 |    4149.30518 |    5200.00049 |       0.00000 |       0.00000 |       0.00005 |       0.00001 |    -245.71338 |    1393.50964 |       0.00000 |       0.03424 |       0.20274 |       5.92050 |       0.00000 | 
    116.83532 |      13.70353 |      13.70353 |       0.00000 |       2.95763 |      18.95763 |     186.01505 |       0.00001 |      -0.25936 |       0.99304 |      -0.00000 |       0.00000 |       0.00150 |      -0.00000 |       0.00000 |       0.84274 |       1.35110 |     180.48291 |     161.33922 |      91.30759 |      -1.22355 |     180.00000 |     -10.52191 |       0.00405 |      47.46363 |    -122.30776 |     397.88971 |       0.30430 |       1.00000 |     397.88971 |      46.00000 |    -124.00000 |     397.88971 |     381.39951 |    6093.97021 |     405.70728 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1473.74768 |     424.71820 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.30469 |       0.00000 |    4149.30518 |    5200.00049 |       0.00000 |       0.00000 |       0.00005 |       0.00001 |    -255.91365 |    1451.35815 |       0.00000 |       0.03505 |       0.17190 |       4.90422 |       0.00000 | 
    116.95303 |      13.80404 |      13.80404 |       0.00000 |       2.95765 |      18.95765 |     186.01508 |       0.00000 |      -0.26463 |       0.99317 |      -0.00000 |       0.00000 |       0.00135 |       0.00024 |       0.00000 |       0.85065 |       1.35250 |     180.48311 |     161.33939 |      91.31551 |      -1.22495 |     180.00000 |      -6.52665 |       0.00395 |      47.46363 |    -122.30776 |     397.88931 |       0.30389 |       1.00000 |     397.88922 |      46.00000 |    -124.00000 |     397.88931 |     381.40375 |    6089.83643 |     405.72461 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1533.19946 |     424.71820 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.30469 |       0.00000 |    4149.30518 |    5200.00049 |       0.00000 |       0.00000 |       0.00004 |       0.00001 |    -266.23734 |    1509.90674 |       0.00000 |       0.01122 |       0.11349 |      10.11394 |       0.00000 | 
    117.07066 |      13.90454 |      13.90454 |       0.00000 |       2.95768 |      18.95768 |     186.01511 |       0.00000 |      -0.26205 |       0.99197 |      -0.00000 |       0.00000 |       0.00133 |       0.00014 |       0.00000 |       0.85830 |       1.35343 |     180.48328 |     161.33955 |      91.32317 |      -1.22588 |     180.00000 |      -8.44431 |       0.00385 |      47.46363 |    -122.30776 |     397.88885 |       0.30344 |       1.00000 |     397.88889 |      46.00000 |    -124.00000 |     397.88885 |     381.40826 |    6085.77295 |     405.74167 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1593.34741 |     424.71820 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.30469 |       0.00000 |    4149.30518 |    5200.00049 |       0.00000 |       0.00000 |       0.00003 |       0.00001 |    -276.68192 |    1569.14075 |       0.00000 |       0.00648 |       0.03432 |       5.29955 |       0.00000 | 
    117.18349 |      14.00504 |      14.00504 |       0.00000 |       2.95771 |      18.95771 |     186.01514 |       0.00001 |      -0.26701 |       0.99172 |      -0.00000 |       0.00000 |       0.00141 |       0.00007 |       0.00000 |       0.86625 |       1.35392 |     180.48347 |     161.33972 |      91.33112 |      -1.22637 |     180.00000 |     -10.37951 |       0.00375 |      47.46363 |    -122.30776 |     397.88828 |       0.30286 |       1.00000 |     397.88837 |      46.00000 |    -124.00000 |     397.88828 |     381.41315 |    6081.77588 |     405.75845 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1654.18225 |     424.71820 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.30469 |       0.00000 |    4149.30518 |    5200.00049 |       0.00000 |       0.00000 |       0.00004 |       0.00001 |    -287.24579 |    1629.05151 |       0.00000 |       0.01801 |       0.07545 |       4.18973 |       0.00000 | 
    117.29731 |      14.10554 |      14.10554 |       0.00000 |       2.95774 |      18.95774 |     186.01518 |       0.00001 |      -0.27665 |       0.99193 |      -0.00000 |       0.00000 |       0.00143 |       0.00002 |       0.00000 |       0.87451 |       1.35411 |     180.48366 |     161.33989 |      91.33938 |      -1.22655 |     180.00000 |      -9.91104 |       0.00366 |      47.46363 |    -122.30776 |     397.88766 |       0.30226 |       1.00000 |     397.88776 |      46.00000 |    -124.00000 |     397.88766 |     381.41830 |    6077.84082 |     405.77499 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1710.42920 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00005 |       0.00001 |    -297.01297 |    1684.44385 |       0.00000 |       0.03226 |       0.17219 |       5.33778 |       0.00000 | 
    117.41146 |      14.20604 |      14.20604 |       0.00000 |       2.95776 |      18.95777 |     186.01521 |       0.00000 |      -0.27948 |       0.99233 |      -0.00000 |       0.00000 |       0.00116 |      -0.00001 |       0.00000 |       0.88166 |       1.35408 |     180.48383 |     161.34004 |      91.34653 |      -1.22652 |     180.00000 |      -5.28976 |       0.00357 |      47.46363 |    -122.30776 |     397.88730 |       0.30188 |       1.00000 |     397.88724 |      46.00000 |    -124.00000 |     397.88730 |     381.42340 |    6073.96582 |     405.79123 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1739.56409 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00003 |       0.00001 |    -302.07217 |    1713.13611 |       0.00000 |       0.05184 |       0.70944 |      13.68550 |       0.00000 | 
    117.52502 |      14.30655 |      14.30655 |       0.00000 |       2.95779 |      18.95779 |     186.01524 |       0.00000 |      -0.26700 |       0.99155 |      -0.00000 |       0.00000 |       0.00083 |      -0.00000 |       0.00000 |       0.88692 |       1.35406 |     180.48395 |     161.34016 |      91.35179 |      -1.22650 |     180.00000 |      -2.73988 |       0.00348 |      47.46363 |    -122.30776 |     397.88712 |       0.30170 |       1.00000 |     397.88699 |      46.00000 |    -124.00000 |     397.88712 |     381.42804 |    6070.14502 |     405.80722 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1763.05664 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |      -0.00000 |       0.00002 |       0.00000 |    -306.15164 |    1736.27173 |       0.00000 |      -0.01024 |      -0.23642 |      23.09007 |      -0.00000 | 
    117.64024 |      14.40705 |      14.40705 |       0.00000 |       2.95782 |      18.95782 |     186.01529 |       0.00000 |      -0.24976 |       0.99104 |      -0.00000 |       0.00000 |       0.00058 |      -0.00001 |       0.00000 |       0.89059 |       1.35399 |     180.48404 |     161.34024 |      91.35546 |      -1.22643 |     180.00000 |      -2.73255 |       0.00339 |      47.46363 |    -122.30776 |     397.88696 |       0.30155 |       1.00000 |     397.88684 |      46.00000 |    -124.00000 |     397.88696 |     381.43198 |    6066.37549 |     405.82294 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1781.78223 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00001 |       0.00000 |    -309.40329 |    1754.71289 |       0.00000 |       0.00405 |       0.04629 |      11.41833 |       0.00000 | 
    117.75378 |      14.50755 |      14.50755 |       0.00000 |       2.95785 |      18.95785 |     186.01532 |       0.00000 |      -0.23447 |       0.99101 |      -0.00000 |       0.00000 |       0.00037 |       0.00000 |       0.00000 |       0.89302 |       1.35399 |     180.48410 |     161.34029 |      91.35789 |      -1.22642 |     180.00000 |      -2.66741 |       0.00331 |      47.46363 |    -122.30776 |     397.88678 |       0.30139 |       1.00000 |     397.88666 |      46.00000 |    -124.00000 |     397.88678 |     381.43515 |    6062.65479 |     405.83838 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1796.57397 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -311.97186 |    1769.28003 |       0.00000 |       0.02595 |       0.17725 |       6.83010 |       0.00000 | 
    117.86779 |      14.60805 |      14.60805 |       0.00000 |       2.95788 |      18.95788 |     186.01535 |       0.00000 |      -0.22006 |       0.99110 |      -0.00000 |       0.00000 |       0.00020 |      -0.00001 |       0.00000 |       0.89436 |       1.35395 |     180.48413 |     161.34032 |      91.35923 |      -1.22639 |     180.00000 |      -1.90756 |       0.00322 |      47.46363 |    -122.30776 |     397.88666 |       0.30127 |       1.00000 |     397.88654 |      46.00000 |    -124.00000 |     397.88666 |     381.43762 |    6058.97803 |     405.85355 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1808.17688 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -313.98666 |    1780.70654 |       0.00000 |       0.05151 |       0.30995 |       6.01734 |       0.00000 | 
    117.98256 |      14.70855 |      14.70855 |       0.00000 |       2.95790 |      18.95790 |     186.01538 |       0.00000 |      -0.20408 |       0.99103 |      -0.00000 |       0.00000 |       0.00011 |       0.00000 |       0.00000 |       0.89507 |       1.35393 |     180.48415 |     161.34033 |      91.35995 |      -1.22637 |     180.00000 |      -0.91894 |       0.00314 |      47.46363 |    -122.30776 |     397.88663 |       0.30120 |       1.00000 |     397.88641 |      46.00000 |    -124.00000 |     397.88663 |     381.43961 |    6055.34131 |     405.86847 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1817.22815 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -315.55841 |    1789.62024 |       0.00000 |       0.05002 |       0.38970 |       7.79090 |       0.00000 | 
    118.09775 |      14.80906 |      14.80906 |       0.00000 |       2.95793 |      18.95793 |     186.01543 |       0.00000 |      -0.18683 |       0.99087 |      -0.00000 |       0.00000 |       0.00009 |       0.00000 |       0.00000 |       0.89558 |       1.35391 |     180.48416 |     161.34035 |      91.36045 |      -1.22635 |     180.00000 |      -0.55717 |       0.00306 |      47.46363 |    -122.30776 |     397.88657 |       0.30117 |       1.00000 |     397.88638 |      46.00000 |    -124.00000 |     397.88657 |     381.44119 |    6051.74170 |     405.88312 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1824.25854 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -316.77921 |    1796.54382 |       0.00000 |       0.06397 |       0.44812 |       7.00515 |       0.00000 | 
    118.21159 |      14.90956 |      14.90956 |       0.00000 |       2.95796 |      18.95796 |     186.01546 |       0.00000 |      -0.17091 |       0.99071 |      -0.00000 |       0.00000 |       0.00010 |      -0.00001 |       0.00000 |       0.89614 |       1.35389 |     180.48418 |     161.34036 |      91.36102 |      -1.22633 |     180.00000 |      -1.03161 |       0.00299 |      47.46363 |    -122.30776 |     397.88651 |       0.30111 |       1.00000 |     397.88635 |      46.00000 |    -124.00000 |     397.88651 |     381.44266 |    6048.17627 |     405.89752 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1829.70129 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -317.72433 |    1801.90405 |       0.00000 |       0.05470 |       0.14031 |       2.56528 |       0.00000 | 
    118.32379 |      15.01006 |      15.01006 |       0.00000 |       2.95799 |      18.95799 |     186.01549 |       0.00000 |      -0.15699 |       0.99073 |      -0.00000 |       0.00000 |       0.00012 |      -0.00001 |       0.00000 |       0.89684 |       1.35387 |     180.48419 |     161.34038 |      91.36171 |      -1.22631 |     180.00000 |      -0.71489 |       0.00291 |      47.46363 |    -122.30776 |     397.88651 |       0.30107 |       1.00000 |     397.88629 |      46.00000 |    -124.00000 |     397.88651 |     381.44431 |    6044.64551 |     405.91168 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    1833.90405 |     424.47791 |     424.58646 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     849.06433 |       0.00000 |    4149.06494 |    5200.00049 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    -318.45413 |    1806.04285 |       0.00000 |       0.03161 |       0.18263 |       5.77723 |       0.00000 | 
